Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,45608.74,59103.87,83424.94,115245.37,156703.52,217974.29,311055.06,394701.97,472214.94,540941.66,592136.42,603891.86,616252.8,628465.33,641117.14,652776.72,664456.89,675942.36,687030.87,697515.06,707503.79,716795.5,725619.38,734152.66,742284.02,750165.27,757767.37,763442.46
