Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,67.0,142.0,216.0,290.0,512.0,734.0,1031.0,1476.0,1994.0,2513.0,3032.0,3551.0,3477.0,3403.0,3255.0,3033.0,2811.0,2589.0,2293.0,1998.0,1702.0,1406.0,1110.0,814.0,592.0,444.0,296.0,222.0
