Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,53.09,57.82,70.75,87.15,107.89,137.59,169.84,201.84,248.56,298.25,348.37,397.9,450.65,501.0,543.37,579.56,609.46,634.08,653.42,668.23,679.24,687.11,692.27,694.97,695.98,695.65,694.32,692.24
