Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,4.6,7.27,11.84,19.51,30.76,41.86,58.59,97.85,135.93,172.79,208.4,242.84,276.18,308.67,340.28,370.11,397.22,421.87,442.63,460.04,474.92,490.03,481.63,473.14,464.58,456.03,447.4,438.66
