Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,59408.0,66861.0,78923.0,92172.0,106333.0,121194.0,136599.0,154345.0,170418.0,184383.0,196319.0,207301.0,194202.0,180417.0,166375.0,152333.0,138291.0,124248.0,110278.0,96128.0,82066.0,68182.0,55066.0,43067.0,32526.0,23875.0,17029.0,11816.0
