Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,3169.86,3380.86,3755.62,4450.44,5033.25,5885.71,7069.92,8102.07,9071.84,9928.51,10464.05,10342.89,10495.33,10716.31,10955.31,11184.01,11417.31,11643.07,11871.91,12082.72,12272.85,12337.36,12516.05,12734.66,12935.26,13131.8,13318.44,13449.32
