Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,4878.0,7322.0,9694.0,13178.0,18885.0,26742.0,36674.0,49275.0,62988.0,77368.0,91896.0,107092.0,128884.0,151790.0,173880.0,195006.0,214725.0,233183.0,250158.0,265578.0,279514.0,291895.0,302792.0,311244.0,318213.0,323995.0,328516.0,332143.0
