Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,64754.58,103959.09,120905.26,145398.04,178360.14,208890.41,261037.39,395683.65,534317.94,670166.3,803377.61,935430.09,1043913.01,1151853.85,1271648.75,1383976.93,1492279.84,1583171.77,1656503.6,1730616.94,1810471.73,1847628.82,1823775.71,1809089.26,1794610.88,1781138.83,1766484.75,1744000.6
