Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,1206795.37,1205661.02,1205660.25,1205659.69,1205659.19,1205658.71,1205658.18,1205657.51,1205651.98,1205646.52,1205641.11,1205635.76,1205630.49,1205625.29,1203695.31,1183138.99,1155413.44,1116212.11,1056922.76,957451.39,757517.88,155725.51,0.0,0.0,0.0,0.0,0.0,0.0
