Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,76166.25,120452.88,196189.45,323172.63,508548.46,691281.41,965539.79,1605225.26,2224061.54,2821749.19,3397778.09,3953803.47,4492063.97,5017081.91,5527930.12,6010182.36,6448021.26,6845595.68,7179967.28,7459634.13,7698347.28,7940350.05,7803829.96,7666132.7,7527910.72,7390195.06,7251976.0,7111897.42
