Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,0.0,0.0,54319.75,349531.16,718283.72,872120.81,931520.36,1273113.22,1711043.47,1974954.88,2003223.25,2333381.1,2415641.3,2390387.65,2367460.34,2352614.71,2327619.12,2305716.01,2287064.01,2273269.66,2254185.17,2244188.0,2228125.68,2207789.91,2192226.76,2170386.41,2145138.52,2127221.34
