Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,21182205.21,22356753.43,23753368.3,25808357.87,27392761.36,28623600.1,29890554.74,31868185.21,33974719.74,35869010.15,37469099.37,39341146.63,40971871.01,42453784.58,43833623.87,45082809.7,46170825.9,47096748.55,47877606.98,48537043.25,49089734.7,49563570.28,49543104.29,49478663.02,49377889.98,49247227.26,49086592.92,48900143.93
