Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,107499.0,139068.0,188490.0,256591.0,347046.0,481375.0,631475.0,784228.0,930125.0,1071576.0,1205845.0,1339763.0,1499145.0,1661987.0,1814670.0,1956637.0,2084648.0,2200921.0,2303134.0,2391613.0,2467845.0,2533275.0,2587488.0,2631285.0,2666343.0,2693599.0,2714284.0,2729578.0
