Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,163.38,169.36,164.44,165.56,166.68,167.79,168.9,170.0,170.16,170.31,170.45,170.57,170.66,170.47,170.23,169.92,169.5,168.91,168.02,166.52,163.51,154.45,153.37,153.37,153.37,153.37,153.37,153.37
