Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,107499.0,161942.0,256237.0,385860.0,535662.0,694046.0,860852.0,1049355.0,1228866.0,1403136.0,1570206.0,1728804.0,1901241.0,2063808.0,2213223.0,2349382.0,2470177.0,2577327.0,2664962.0,2737834.0,2798211.0,2847952.0,2888118.0,2918428.0,2944359.0,2966354.0,2985101.0,3001156.0
