Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,975484.36,975484.36,999586.5,1038432.91,1077279.32,1116125.73,1154972.14,1177894.73,1200817.29,1223739.81,1246662.19,1269584.19,1292505.17,1294415.31,1296317.92,1298200.11,1300026.95,1301704.5,1301070.38,1299417.36,1295387.1,1286979.34,1274005.49,1261031.64,1252623.88,1248593.62,1246940.6,1245930.68
