Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,163.38,163.38,165.36,167.34,169.32,171.3,173.28,175.26,177.24,179.22,181.2,183.18,185.16,185.73,186.3,186.87,187.41,187.91,187.71,187.17,185.87,183.15,178.95,174.76,172.04,170.74,170.2,169.88
