Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,0.0,1610041.07,2728199.51,4134306.51,4855365.68,5266235.8,5580114.51,5816898.77,6030588.65,6200672.57,6340818.9,6459975.68,6551542.47,6637774.46,6720031.56,6787546.75,6851088.67,6884917.23,6914536.7,6934579.37,6951367.14,6967903.8,6982204.38,6994043.63,7002428.44,7008510.29,7014053.72,7019597.15
