Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,238.09,264.96,293.99,323.92,351.27,377.17,403.2,429.21,450.37,473.86,488.24,507.42,526.15,525.68,536.38,544.82,553.96,563.52,576.55,591.04,611.23,625.26,639.61,654.83,662.66,670.36,673.26,674.96
