Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,0.0,0.0,46030.19,61389.83,98477.58,121610.21,227445.49,393042.3,514763.59,565997.63,1016157.55,1321135.23,1972892.71,2410122.28,2810021.41,2873725.66,2847214.33,2860674.15,2837596.06,2820797.63,2797211.0,2781284.65,2760727.03,2738303.63,2717367.36,2692151.08,2661490.91,2638788.07
