Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,76166.25,120450.53,185987.66,272810.01,425052.76,576980.32,694612.71,776283.61,831878.35,878096.35,920903.45,1094409.56,1678825.01,2250438.79,2808497.31,3336952.6,3823685.34,4269718.49,4685788.19,5039418.11,5357002.31,5684817.6,6018475.41,6352538.08,6673221.69,6975230.54,7250009.36,7110985.94
