Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,518154.08,739713.27,1082162.1,1512899.4,1990743.74,2506880.02,3077254.8,3772195.46,4494025.16,5236058.53,5986009.36,6738900.48,7566743.17,8377925.53,9087158.17,9732876.4,10296934.78,10790676.29,11197265.01,11532679.12,11805438.46,12025079.41,12200512.75,12329037.32,12436123.9,12526573.98,12603933.25,12671483.27
