Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,21182205.21,23157299.58,24831466.2,26781371.24,28166274.6,29286114.11,30437891.68,31672917.11,32853484.84,33924151.21,35367668.34,36828734.48,39164889.84,41227194.38,43152010.83,44613007.67,45831456.26,46920857.4,47851801.22,48639940.83,49309304.31,49926923.81,50493974.16,51013453.29,51485113.06,51900227.34,52234124.99,52069663.75
