Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,24.78,39.21,60.48,88.69,138.37,187.97,226.34,252.93,270.99,285.98,299.85,355.99,545.11,730.12,910.8,1081.89,1239.48,1383.91,1518.63,1632.98,1735.64,1841.74,1949.86,2058.2,2162.25,2260.28,2349.53,2304.9
