Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,3169.86,3361.02,3784.34,4500.24,5042.12,5622.04,6109.12,6417.28,6672.45,6880.5,7057.17,7225.87,7403.32,7546.19,7695.49,7822.89,7936.91,8027.63,8112.4,8183.02,8246.39,8229.1,8273.39,8349.37,8450.3,8584.7,8730.68,8825.11
