Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,58.11,72.76,99.92,130.72,160.58,188.66,216.26,247.61,298.36,351.99,407.58,464.29,525.29,584.39,636.09,682.11,721.22,753.98,779.62,799.22,813.55,823.49,829.89,833.0,834.36,834.44,833.55,831.97
