Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,67248.83,71670.71,78890.61,88856.64,105309.19,125801.1,149340.03,178753.57,206942.81,234347.78,259766.66,283758.34,309392.09,334942.44,359245.7,382288.99,404362.52,425241.75,443721.31,460889.54,477278.42,492268.12,499162.28,505816.85,511932.24,517667.35,522957.03,526160.75
