Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,892011.73,930044.47,967262.68,1061966.31,1161922.85,1217469.2,1267146.44,1344097.82,1486878.96,1554065.44,1628439.1,1694213.75,1763801.5,1828087.04,1888697.4,1944515.66,1993281.87,2035966.87,2069867.81,2096156.35,2118161.82,2135852.97,2130493.76,2123577.61,2115006.14,2105692.77,2095069.63,2083042.22
