Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,4.6,6.01,7.63,9.51,11.54,11.55,12.26,15.41,18.55,21.65,24.65,27.7,30.93,34.55,38.2,41.71,45.46,51.01,56.6,62.21,68.37,74.53,78.1,81.64,85.15,88.63,92.08,95.5
