Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,975484.36,986189.35,1029508.5,1099367.34,1169226.19,1239085.03,1298238.88,1341468.91,1384199.87,1426930.8,1469661.61,1512392.13,1555121.85,1597849.39,1640570.98,1683276.47,1725938.28,1768482.3,1767981.99,1766677.77,1763497.93,1756864.28,1746628.03,1736391.77,1729758.13,1726578.29,1725274.07,1724773.75
