Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,7537471.77,7546701.42,7487226.88,7423730.88,7383136.98,7355364.34,7350683.68,7354148.08,7362656.42,7369180.67,7380825.56,7395414.58,7412767.03,7445368.71,7477755.67,7508223.01,7535011.32,7559862.97,7586121.5,7610630.76,7630156.78,7653039.71,7675423.23,7697261.08,7718544.82,7739270.64,7759457.81,7779099.36
