Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,1044.93,1044.93,1044.93,1044.93,1053.12,1060.49,1065.44,1071.31,1077.69,1084.58,1089.95,1094.84,1098.95,1103.61,1108.16,1112.58,1116.89,1121.08,1125.16,1129.13,1132.99,1136.75,1140.4,1143.95,1147.4,1150.74,1154.0,1156.37
