Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,310.19,310.19,315.33,320.5,325.67,330.94,336.21,336.33,336.43,336.53,336.53,336.53,336.53,336.53,336.44,336.29,335.88,334.75,331.76,323.94,304.88,265.12,203.77,142.42,102.66,83.6,75.79,72.79
