Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,458980.86,480164.37,493259.63,506650.45,537035.05,571207.76,600438.33,631696.03,660441.22,693914.54,720037.21,753107.25,787019.5,805540.36,833690.7,863373.05,896277.72,925696.7,966727.33,1007382.65,1057662.19,1105075.94,1152616.01,1208727.04,1259150.79,1307629.94,1360014.56,1400532.42
