Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,23477.08,30082.94,36884.65,43720.42,50547.45,57356.96,64144.88,70912.54,75388.02,82665.05,90673.75,96398.71,102567.43,108717.76,114831.09,120894.62,126907.43,132876.39,138328.15,143232.65,147556.08,151329.36,154630.3,157897.52,161129.62,164325.12,167482.45,170599.93
