Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,98.33,102.27,105.66,109.46,114.06,119.26,125.02,131.5,137.97,145.73,152.65,161.35,169.51,177.86,185.17,195.68,208.65,216.86,234.52,250.0,270.48,292.21,312.58,338.75,364.21,387.88,416.27,437.07
