Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,0.0,394015.57,575606.95,965745.86,1364539.87,1462165.02,1524806.29,1568288.5,1597895.62,1625121.72,1644406.26,1662344.88,1679773.95,1697203.02,1714632.09,1732061.16,1749490.24,1766092.63,1782695.02,1790807.53,1796677.6,1802547.67,1808417.74,1814287.82,1816692.44,1816786.76,1816881.08,1816975.41
