Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,6458199.98,6508527.69,6685609.77,6889385.04,7128912.83,7370695.81,7833416.26,7958210.79,8080081.91,8197511.57,8306666.2,8381108.74,8448973.84,8494055.64,8534930.47,8559152.12,8564375.64,8542569.79,8467969.01,8369561.71,8238731.84,8024730.3,7727335.48,7456207.1,7296903.54,7244719.97,7256637.66,7280501.67
