Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,67.0,135.0,204.0,274.0,417.0,633.0,924.0,1364.0,1881.0,2399.0,2991.0,3583.0,4250.0,4916.0,5508.0,6101.0,6619.0,7063.0,7433.0,7729.0,8025.0,8321.0,8617.0,8839.0,8987.0,9209.0,9431.0,9653.0
