Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,59408.0,73782.0,92937.0,113617.0,134688.0,153013.0,177460.0,199833.0,218803.0,235385.0,249654.0,261522.0,271297.0,278929.0,285609.0,291486.0,296377.0,300373.0,302823.0,304031.0,303979.0,302582.0,300483.0,297235.0,293370.0,288975.0,284676.0,280292.0
