Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,76166.25,99425.08,126120.11,157053.02,190343.91,190576.3,202201.63,254317.89,306252.45,357568.4,407239.18,457650.83,511159.71,571016.88,631502.24,689440.44,751482.85,843173.58,935448.87,1028044.85,1129722.67,1231462.59,1290331.25,1348720.39,1406631.21,1464064.17,1520988.37,1577368.08
