Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,78.0,126.0,245.0,424.0,686.0,1062.0,1592.0,2322.0,3296.0,4548.0,6098.0,7941.0,10050.0,12386.0,14898.0,17532.0,20232.0,22937.0,25585.0,28123.0,30498.0,32668.0,34599.0,36274.0,37685.0,38840.0,39759.0,40470.0
