Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,708224.75,724868.3,823140.59,921412.88,1019685.17,1117957.46,1458878.95,1496107.95,1533336.95,1560906.93,1591565.96,1581345.14,1564996.69,1539328.6,1500179.37,1443023.36,1364655.39,1265834.6,1153102.81,1036764.0,924514.64,816692.89,713722.79,628687.17,573270.4,542660.22,526589.65,516699.48
