Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,19.63,30.41,35.41,40.54,45.73,50.46,55.16,59.74,65.46,71.2,76.85,82.87,88.17,94.1,100.94,107.44,113.48,117.76,121.45,125.54,130.23,133.67,137.42,141.85,146.36,150.99,155.52,156.76
