Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,45608.74,50943.08,59692.68,68538.29,77448.8,86373.24,90534.66,91200.41,91892.82,92547.72,93187.64,93738.77,94397.94,94950.48,95652.06,96389.84,97148.78,97968.14,98864.29,99834.75,100905.28,101967.5,103091.8,104309.03,105506.63,106738.69,107999.77,109128.57
