Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,64754.58,100292.53,116769.64,133704.2,150830.42,166413.82,181920.63,197031.75,215880.01,234825.59,253443.43,273301.87,290790.0,310347.56,332913.02,354331.52,374251.28,388377.02,400530.34,414044.09,429506.62,440837.24,453212.18,467809.87,482682.02,497961.57,512889.88,516991.55
