Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,238.09,250.33,253.89,257.37,264.12,274.36,286.2,299.38,308.55,321.17,325.93,336.53,348.39,342.26,347.98,352.08,357.27,363.12,372.68,383.89,401.02,413.64,427.79,445.96,458.38,470.41,482.2,492.97
