Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,4.6,7.29,11.26,16.55,25.92,35.32,42.63,47.72,51.19,54.07,56.75,67.9,105.85,143.19,179.93,215.02,247.72,278.11,306.76,331.54,354.14,377.59,401.62,425.9,449.48,472.0,492.85,485.11
