Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,518154.08,749463.98,1099825.77,1543514.59,2041259.3,2587486.31,3201901.91,3955125.63,4742446.09,5542082.02,6329238.21,7089893.82,7896975.44,8665965.39,9319968.06,9904331.38,10406124.38,10840737.99,11194612.11,11486048.16,11724260.76,11918105.2,12074733.16,12189519.64,12286433.65,12369298.77,12441036.45,12504464.75
