Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,58.11,79.55,112.34,151.66,192.89,235.4,281.08,335.75,405.38,476.89,547.76,616.27,687.77,755.07,811.91,861.85,903.89,939.36,967.36,989.54,1006.82,1020.09,1030.05,1036.48,1041.31,1044.9,1047.52,1049.44
