Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,19.63,31.64,36.35,41.8,50.46,58.82,64.65,69.99,76.99,83.91,90.69,106.86,147.85,188.01,229.67,269.73,308.51,343.67,375.66,406.58,438.79,466.94,495.68,527.17,558.97,591.05,614.25,611.12
