Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,520.92,618.19,812.56,1126.33,1555.31,2036.49,2511.46,2998.93,3474.46,3930.62,4343.19,4729.18,5117.72,5406.73,5709.81,6007.79,6269.2,6546.23,6807.02,7061.89,7361.56,7578.59,7802.53,8027.04,8155.22,8284.96,8348.99,8394.56
