Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,67.0,136.0,205.0,347.0,491.0,783.0,1224.0,1743.0,2335.0,2928.0,3520.0,4187.0,4114.0,3967.0,3820.0,3599.0,3306.0,3012.0,2718.0,2351.0,1983.0,1616.0,1249.0,955.0,734.0,514.0,367.0,220.0
