Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,0.0,1396210.08,2087653.62,2882767.76,3525559.68,3863607.85,4111155.38,4284554.85,4436413.29,4560128.24,4667999.57,4758414.08,4830176.25,4897661.62,4961411.93,5019474.22,5073847.46,5098508.31,5122076.87,5137179.48,5149024.96,5160870.44,5172715.92,5184561.4,5192949.95,5199033.87,5204579.08,5210124.28
