Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,163.38,163.38,165.02,166.67,168.31,169.95,171.6,173.24,174.88,176.53,178.17,179.81,181.46,181.45,181.45,181.44,181.41,181.34,181.13,180.6,179.29,176.57,172.38,168.18,165.46,164.16,163.63,163.3
