Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,53.09,72.35,102.19,138.0,175.55,214.28,255.93,305.87,369.51,434.93,499.8,562.53,627.99,689.59,741.59,787.24,825.63,857.97,883.47,903.62,919.3,931.3,940.3,946.07,950.39,953.6,955.93,957.62
