Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,24.78,39.31,60.75,89.28,139.69,190.3,229.67,257.1,275.8,291.39,305.83,364.39,562.7,758.07,950.36,1134.08,1305.13,1464.0,1613.77,1742.91,1860.62,1983.08,2108.97,2236.37,2360.28,2478.74,2588.57,2549.16
