Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,7065.78,15101.88,23490.17,31872.57,40125.0,48344.09,56511.37,64607.21,73756.37,83395.24,93068.22,103584.6,113961.71,123968.34,133583.08,142782.02,151543.24,159846.33,168210.36,176651.26,185132.54,193644.47,202185.78,210897.63,219774.77,228811.54,238001.79,247338.94
