Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,3108714.65,3112507.43,3120431.04,3131394.53,3175740.1,3218113.96,3251807.95,3278092.42,3302887.64,3325128.35,3349511.83,3373939.17,3398862.01,3424435.49,3450272.57,3476457.48,3502958.43,3529501.54,3556192.62,3582968.19,3609728.08,3636476.94,3663212.36,3689934.35,3716642.9,3743338.03,3770019.75,3790022.24
