Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,95.0,341.0,493.0,681.0,914.0,1196.0,1540.0,1948.0,2409.0,2905.0,3425.0,3951.0,4469.0,4968.0,5439.0,5878.0,6280.0,6641.0,6960.0,7237.0,7473.0,7667.0,7822.0,7940.0,8025.0,8084.0,8123.0,8148.0
