Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,3169.86,3337.59,3706.7,4128.96,4629.41,5175.35,5625.36,5890.99,6100.39,6261.81,6386.28,6504.28,6622.19,6708.14,6798.34,6866.32,6920.1,6951.48,6978.26,6991.59,6997.55,6926.21,6919.54,6949.15,7008.05,7099.55,7207.09,7280.05
