Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,76166.25,120771.26,186825.34,274593.24,429086.29,584103.86,704778.16,789001.68,846572.52,894618.9,939166.75,1120121.84,1732910.71,2336498.15,2930376.5,3497777.54,4026041.36,4516610.77,4979137.47,5378407.89,5742448.67,6120714.42,6509157.57,6901943.24,7283782.94,7648716.16,7986814.32,7863736.29
