Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,458980.86,499208.3,566780.25,634903.54,720638.62,806890.12,886407.36,940716.62,991716.77,1046536.21,1093167.35,1142657.55,1192424.14,1227490.47,1273362.69,1322221.43,1376188.8,1427851.97,1490567.31,1552192.12,1622655.13,1688070.39,1751968.75,1820813.34,1881776.31,1940109.03,1996401.16,2037153.94
