Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,45608.74,56932.65,77425.34,104165.39,135510.36,171788.38,200492.22,220339.07,234555.03,244348.19,250757.0,256538.8,262929.23,269274.46,276186.59,282258.7,288548.81,295038.16,301582.41,308163.81,314747.79,321181.36,327463.06,333636.72,339581.31,345417.17,351078.21,355422.13
